arm,cycle,Q_cliff_abs_norm_bol,SOC0_to_mid_ratio_norm_bol,fade_ratio_Si_Gr,mechanism_state,score_H1,score_H2,LLI_vs_R_ratio,dchg_fit_dR,RCF
SJ900_dry,307,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,308,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,309,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,310,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,311,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,312,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,313,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,314,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,315,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,316,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,317,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,318,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,319,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,320,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,321,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,322,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,323,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,324,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,325,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,326,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,327,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,328,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,329,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,330,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,331,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,332,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,333,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,334,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,335,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,336,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,337,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,338,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,339,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,340,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,341,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,342,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,343,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,344,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,345,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,346,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,347,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,348,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,349,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,350,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,351,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,352,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,353,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,354,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,355,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,356,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,357,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,358,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,359,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,360,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,361,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,362,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,363,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,364,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,365,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,366,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,367,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,368,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,369,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,370,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,371,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,372,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,373,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,374,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,375,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,376,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,377,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,378,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,379,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,380,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,381,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,382,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,383,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,384,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,385,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,386,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,387,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,388,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,389,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,390,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,391,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,392,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,393,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,394,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,395,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,396,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,397,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,398,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,399,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,400,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,401,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,402,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,403,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,404,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,405,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,406,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,407,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,408,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,409,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,410,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,411,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,412,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,413,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,414,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,415,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,416,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,417,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,418,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,419,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,420,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,421,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,422,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,423,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,424,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,425,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,426,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,427,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,428,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,429,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,430,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,431,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,432,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,433,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,434,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,435,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,436,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,437,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,438,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,439,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,440,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,441,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,442,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,443,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,444,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,445,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,446,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,447,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,448,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,449,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,450,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,451,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,452,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,453,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,454,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,455,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,456,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,457,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,458,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,459,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,460,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,461,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,462,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,463,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,464,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,465,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,466,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,467,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,468,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,469,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,470,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,471,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,472,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,473,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,474,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,475,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,476,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,477,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,478,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,479,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,480,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,481,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,482,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,483,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,484,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,485,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,486,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,487,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,488,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,489,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,490,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,491,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,492,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,493,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,494,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,495,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,496,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,497,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,498,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,499,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,500,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,501,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,502,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,503,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,504,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,505,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,506,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,507,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,508,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,509,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,510,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,511,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,512,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,513,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,514,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,515,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,516,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,517,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,518,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,519,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,520,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,521,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,522,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,523,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,524,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,525,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,526,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,527,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,528,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,529,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,530,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,531,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,532,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,533,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,534,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,535,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,536,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,537,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,538,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,539,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,540,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,541,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,542,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,543,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,544,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,545,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,546,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,547,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,548,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,549,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,550,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,551,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,552,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,553,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,554,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,555,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,556,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,557,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,558,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,559,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,560,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,561,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,562,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,563,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,564,,,,H1_dominant,0.11337067444191698,-0.5909090909090908,,,1.0
SJ900_dry,1,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,
SJ900_dry,2,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,3,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,4,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,5,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,6,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,7,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,8,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,9,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,10,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,11,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,12,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,13,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,14,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,15,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,16,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,17,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,18,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,19,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,20,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,21,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,22,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,23,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,24,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,25,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,26,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,27,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,28,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,29,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,30,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,31,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,32,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,33,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,34,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,35,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,36,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,37,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,38,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
